timestamp,heart_rate,steps,distance(miles),active_calories_burned,stress,activity,user_id
2016-01-01 05:43:00,89,3310,1.7872122282172866,175.05503554516523,0,0,1
2016-01-01 05:44:00,95,3314,1.7932340531485305,175.26885356711568,1,7,1
2016-01-01 05:45:00,85,3316,1.7959742354096027,176.1156402320806,1,8,1
2016-01-01 05:46:00,105,3335,1.8033362706272285,176.40223804811225,1,9,1
2016-01-01 05:47:00,102,3341,1.8082355435397652,177.38967285950653,0,0,1
2016-01-01 05:48:00,88,3350,1.8124480498049356,177.7412895966117,0,0,1
2016-01-01 05:49:00,96,3358,1.8133693334700014,178.66392464706064,1,5,1
2016-01-01 05:50:00,96,3359,1.8195413049596427,179.63185542356993,1,7,1
2016-01-01 05:51:00,80,3376,1.827828046295235,179.80967316992846,0,0,1
2016-01-01 05:52:00,78,3379,1.8312284784012203,179.99954703893692,1,5,1
2016-01-01 05:53:00,98,3387,1.8330586644271856,180.46360918932174,1,0,1
2016-01-01 05:54:00,102,3401,1.838689136102897,180.79665096260376,0,0,1
2016-01-01 05:55:00,77,3410,1.838747076923076,181.6144592691342,1,6,1
2016-01-01 05:56:00,93,3418,1.84482499747941,182.1069609121964,0,0,1
2016-01-01 05:57:00,74,3424,1.8533538828062972,182.9532882470764,0,0,1
2016-01-01 05:58:00,92,3437,1.855375994675795,183.75354566308974,1,2,1
2016-01-01 05:59:00,84,3440,1.8567198832929943,183.9320827557442,0,0,1
2016-01-01 06:00:00,105,3440,1.864270054831885,184.3121726321733,1,7,1
2016-01-01 06:01:00,90,3442,1.8672710901342717,184.90411048728507,1,0,1
2016-01-01 06:02:00,107,3446,1.8725498823775868,185.53494411973264,0,0,1
2016-01-01 06:03:00,73,3453,1.8821364064798218,185.71809234746593,0,0,1
2016-01-01 06:04:00,84,3465,1.885193233417519,186.02583892183955,1,7,1
2016-01-01 06:05:00,107,3474,1.8900590175263545,186.11063187112958,0,0,1
2016-01-01 06:06:00,84,3487,1.8998956962587032,186.20215987734332,0,0,1
2016-01-01 06:07:00,104,3499,1.9025766512978537,186.35802130264088,1,6,1
2016-01-01 06:08:00,91,3517,1.9116783325628055,187.13831240035174,0,0,1
2016-01-01 06:09:00,84,3533,1.913085787456954,187.42267184303918,0,0,1
2016-01-01 06:10:00,100,3534,1.916301635428762,187.71869581125696,0,0,1
2016-01-01 06:11:00,87,3546,1.9217565912697865,188.684176190888,1,4,1
2016-01-01 06:12:00,108,3565,1.9307160072088139,189.41520732438005,1,4,1
2016-01-01 06:13:00,80,3570,1.9315854227318014,189.454044807994,1,6,1
2016-01-01 06:14:00,93,3579,1.936397690725267,189.46956949858102,1,4,1
2016-01-01 06:15:00,71,3585,1.9392563356273333,190.34079295936442,0,0,1
2016-01-01 06:16:00,98,3596,1.9486412457367168,191.1945713258305,1,0,1
2016-01-01 06:17:00,80,3607,1.9533245549374125,191.5052491077946,1,9,1
2016-01-01 06:18:00,81,3623,1.9588113625567778,192.25259711265602,1,8,1
2016-01-01 06:19:00,71,3642,1.9653759304156884,192.68457807369128,1,0,1
2016-01-01 06:20:00,88,3659,1.973257010688639,192.9955150662128,0,0,1
2016-01-01 06:21:00,104,3659,1.9778431617076246,193.49531764978158,1,7,1
2016-01-01 06:22:00,81,3678,1.982745851721842,194.17610813243328,1,3,1
2016-01-01 06:23:00,80,3682,1.9827962960202807,194.57261794547995,1,0,1
2016-01-01 06:24:00,106,3684,1.9868247192294841,195.29807325879366,0,0,1
2016-01-01 06:25:00,76,3685,1.9939904660452885,195.72564870533753,1,3,1
2016-01-01 06:26:00,73,3704,1.9983281939226445,196.32473772800728,1,6,1
2016-01-01 06:27:00,104,3705,2.0057302247585462,196.42093073521275,1,6,1
2016-01-01 06:28:00,91,3715,2.0149671516557475,197.4090671474141,1,7,1
2016-01-01 06:29:00,86,3729,2.0181791550462402,198.3295370952184,1,2,1
2016-01-01 06:30:00,109,3744,2.0205057655757406,199.15288775370271,1,4,1
2016-01-01 06:31:00,88,3746,2.029397702782824,199.93073786085856,0,0,1
2016-01-01 06:32:00,91,3755,2.0378487663462908,200.89348509059343,0,0,1
2016-01-01 06:33:00,93,3770,2.0405959748691402,201.400724967078,0,0,1
2016-01-01 06:34:00,89,3785,2.0409239159304233,201.51748773226254,0,0,1
2016-01-01 06:35:00,77,3793,2.0499271448962264,201.98005894446962,0,0,1
2016-01-01 06:36:00,86,3805,2.05907980359402,202.78384182207125,1,3,1
2016-01-01 06:37:00,73,3815,2.066023997784477,203.6119413290094,0,0,1
2016-01-01 06:38:00,108,3823,2.0665721529718315,204.50303796777857,0,0,1
2016-01-01 06:39:00,97,3825,2.0756667298383116,204.97080853205523,1,8,1
2016-01-01 06:40:00,102,3842,2.079584316430046,205.94444043025183,1,7,1
2016-01-01 06:41:00,93,3854,2.0832763404185863,206.10564061749727,0,0,1
2016-01-01 06:42:00,104,3860,2.0844276877622097,206.5974285647591,0,0,1
2016-01-01 06:43:00,95,3861,2.094325518740619,206.97872238105208,0,0,1
2016-01-01 06:44:00,86,3868,2.096782240003698,207.8667877528674,0,0,1
2016-01-01 06:45:00,88,3886,2.1037109006500465,208.78782009768815,0,0,1
2016-01-01 06:46:00,89,3896,2.106483160387855,209.055674600978,0,0,1
2016-01-01 06:47:00,102,3898,2.113815579416052,209.58990830571358,1,0,1
2016-01-01 06:48:00,94,3909,2.1227727456489176,209.91992000971177,0,0,1
2016-01-01 06:49:00,78,3914,2.128068590313397,210.7214507591373,1,5,1
2016-01-01 06:50:00,92,3919,2.135500336328788,211.31108511973957,1,6,1
2016-01-01 06:51:00,81,3924,2.144990326997644,211.91164010657909,1,1,1
2016-01-01 06:52:00,78,3928,2.15120622428353,212.23447762908498,0,0,1
2016-01-01 06:53:00,94,3932,2.1559333846705337,212.76838952236224,0,0,1
2016-01-01 06:54:00,96,3948,2.162345991364054,213.65221091855796,1,2,1
2016-01-01 06:55:00,86,3950,2.162930371350318,214.38330478689087,1,5,1
2016-01-01 06:56:00,98,3962,2.1710484280912543,214.97481012611883,0,0,1
2016-01-01 06:57:00,96,3965,2.175072726657103,215.3678398128247,0,0,1
2016-01-01 06:58:00,100,3965,2.179577941390201,215.6383000211861,1,3,1
2016-01-01 06:59:00,71,3974,2.186872481316117,216.60782717727736,0,0,1
2016-01-01 07:00:00,97,3991,2.1915026868778087,217.50725074647883,0,0,1
2016-01-01 07:01:00,72,3998,2.193017050665851,218.34840138855066,0,0,1
2016-01-01 07:02:00,94,4004,2.1968105927798023,218.72064945182456,0,0,1
2016-01-01 07:03:00,83,4010,2.2019157826999067,219.20314742400112,1,2,1
2016-01-01 07:04:00,83,4018,2.207812340147525,219.7851550080738,0,0,1
2016-01-01 07:05:00,95,4029,2.2147008207734125,219.9068940097014,1,8,1
2016-01-01 07:06:00,76,4046,2.2164860825306727,220.26082617491608,0,0,1
2016-01-01 07:07:00,109,4046,2.2208103744710854,220.44583123365166,0,0,1
2016-01-01 07:08:00,107,4062,2.226447579178908,221.3068304622103,0,0,1
2016-01-01 07:09:00,87,4081,2.2306919663779787,221.66132550877472,1,4,1
2016-01-01 07:10:00,76,4082,2.2331006241437863,221.82802993635596,1,9,1
2016-01-01 07:11:00,108,4101,2.234453867911393,222.80894728732943,0,0,1
2016-01-01 07:12:00,107,4103,2.2396432254951084,223.33090164416478,0,0,1
2016-01-01 07:13:00,100,4106,2.244400287592193,224.0997890712791,1,6,1
2016-01-01 07:14:00,72,4124,2.244628642895853,224.4299893701605,0,0,1
2016-01-01 07:15:00,106,4141,2.2471362981308984,225.34403925340555,1,3,1
2016-01-01 07:16:00,80,4148,2.248756406499072,226.23782771567448,0,0,1
2016-01-01 07:17:00,95,4148,2.250154038326428,227.2370710440608,1,8,1
2016-01-01 07:18:00,88,4167,2.253260354673319,227.5927857206275,1,6,1
2016-01-01 07:19:00,102,4175,2.257792340877215,227.74036116827375,0,0,1
2016-01-01 07:20:00,86,4185,2.2675926899095034,228.23420644093005,1,3,1
2016-01-01 07:21:00,92,4200,2.274141986576453,228.3741342603404,1,7,1
2016-01-01 07:22:00,101,4201,2.2822534330722672,228.51307447812084,0,0,1
2016-01-01 07:23:00,108,4218,2.291380897753374,228.61951997721687,0,0,1
2016-01-01 07:24:00,74,4232,2.298659505628878,228.73284532139792,0,0,1
2016-01-01 07:25:00,93,4243,2.3018709764222294,229.36592892149463,0,0,1
2016-01-01 07:26:00,109,4256,2.3095761586045036,229.88787971133766,1,9,1
2016-01-01 07:27:00,70,4266,2.317656900376693,230.08403373174204,0,0,1
2016-01-01 07:28:00,108,4275,2.32532829527392,230.91716613486162,0,0,1
2016-01-01 07:29:00,84,4289,2.3258223038162034,231.70978504430363,0,0,1
2016-01-01 07:30:00,79,4302,2.3337012910492936,232.69238591882285,1,8,1
2016-01-01 07:31:00,109,4317,2.3416971039885155,233.2175562056223,1,4,1
2016-01-01 07:32:00,96,4335,2.3481237161267168,234.06813117487727,0,0,1
2016-01-01 07:33:00,87,4347,2.3555314681441084,234.34222034889098,0,0,1
2016-01-01 07:34:00,75,4361,2.356463870060799,234.46083448783222,1,7,1
2016-01-01 07:35:00,71,4374,2.365528431867935,234.73262984919106,1,5,1
2016-01-01 07:36:00,82,4388,2.366762536668361,234.73994323477288,0,0,1
2016-01-01 07:37:00,105,4403,2.37188129581558,234.7710117085347,0,0,1
2016-01-01 07:38:00,92,4414,2.3810148275595258,235.50434670807834,0,0,1
2016-01-01 07:39:00,70,4426,2.381634284094043,236.15148485205273,0,0,1
2016-01-01 07:40:00,77,4441,2.3844217921583537,236.6856097584479,0,0,1
2016-01-01 07:41:00,70,4445,2.3859008690028993,236.97430954002098,0,0,1
2016-01-01 07:42:00,96,4448,2.3870899272026724,237.9596556355389,0,0,1
2016-01-01 07:43:00,89,4466,2.3957212760192435,238.26150160910416,1,5,1
2016-01-01 07:44:00,88,4472,2.4026437406940584,238.86219775291465,1,0,1
2016-01-01 07:45:00,77,4480,2.4051206108330434,239.61644794001506,1,6,1
2016-01-01 07:46:00,75,4496,2.412663082671609,240.0970206189184,1,0,1
2016-01-01 07:47:00,99,4514,2.4177143884591046,240.68150385103755,0,0,1
2016-01-01 07:48:00,71,4530,2.4273388155912414,241.13183871985552,0,0,1
2016-01-01 07:49:00,98,4541,2.4319258281437066,241.26830043921333,0,0,1
2016-01-01 07:50:00,76,4553,2.4386463232287787,242.0727107596752,1,5,1
2016-01-01 07:51:00,91,4559,2.443148024135682,242.08710141334043,0,0,1
2016-01-01 07:52:00,93,4574,2.4512231025873703,242.30623274380028,0,0,1
2016-01-01 07:53:00,97,4591,2.4606854926293003,242.9200206894564,1,4,1
2016-01-01 07:54:00,73,4598,2.4609255543483277,243.88733531720135,1,9,1
2016-01-01 07:55:00,106,4604,2.4683828181827487,244.7967631166704,1,8,1
2016-01-01 07:56:00,76,4615,2.473678226556899,245.72035065633702,1,6,1
2016-01-01 07:57:00,106,4618,2.4820081438303307,246.37737399014918,1,1,1
2016-01-01 07:58:00,104,4636,2.487229560113944,246.56541186941058,0,0,1
2016-01-01 07:59:00,97,4651,2.4944522112564522,247.44256211471037,0,0,1
2016-01-01 08:00:00,78,4653,2.4957681602981303,248.24978568042033,1,1,1
2016-01-01 08:01:00,78,4672,2.501006635188035,248.91228871608268,0,0,1
2016-01-01 08:02:00,80,4685,2.509106858946335,249.87081372643445,0,0,1
2016-01-01 08:03:00,90,4691,2.5118073339186147,249.90052550519454,1,1,1
2016-01-01 08:04:00,74,4707,2.5192785241014546,250.27041846584814,0,0,1
2016-01-01 08:05:00,93,4711,2.520669577272822,251.19272373266818,0,0,1
2016-01-01 08:06:00,71,4721,2.528451827397615,252.08263331950795,0,0,1
2016-01-01 08:07:00,77,4725,2.532213850704641,252.9240387952036,0,0,1
2016-01-01 08:08:00,78,4731,2.534964644957657,253.05271013937744,0,0,1
2016-01-01 08:09:00,94,4737,2.5366090133826256,253.75313224590724,0,0,1
2016-01-01 08:10:00,91,4740,2.5404326347084814,254.5598170368298,1,2,1
2016-01-01 08:11:00,93,4757,2.5481728250750293,254.5890172663145,1,9,1
2016-01-01 08:12:00,88,4764,2.5493944700227997,254.90628523300737,1,1,1
2016-01-01 08:13:00,89,4777,2.5589627980354397,255.6706052546622,1,3,1
2016-01-01 08:14:00,84,4791,2.566567983266153,256.16677806000945,0,0,1
2016-01-01 08:15:00,107,4802,2.5692775416630385,256.8789386264952,0,0,1
2016-01-01 08:16:00,105,4804,2.5789570018042784,257.5842302839972,0,0,1
2016-01-01 08:17:00,102,4822,2.5836600907880927,258.1115661500777,1,2,1
2016-01-01 08:18:00,93,4822,2.583928531005599,259.1000588208118,0,0,1
2016-01-01 08:19:00,93,4830,2.584778185811248,259.7938644830772,1,3,1
2016-01-01 08:20:00,104,4847,2.585045537713516,260.5093665248585,1,1,1
2016-01-01 08:21:00,102,4858,2.5911741882435453,260.6307598223149,1,2,1
2016-01-01 08:22:00,105,4859,2.5927481220506645,261.4411364777699,1,9,1
2016-01-01 08:23:00,87,4877,2.599502246032637,261.6038412892705,1,8,1
2016-01-01 08:24:00,102,4884,2.6045814474096134,262.2759086404706,0,0,1
2016-01-01 08:25:00,102,4900,2.612278570328719,263.22385973546665,0,0,1
2016-01-01 08:26:00,88,4900,2.6160628894737177,263.6438646910204,0,0,1
2016-01-01 08:27:00,74,4910,2.624240054225246,263.98177027114514,1,2,1
2016-01-01 08:28:00,72,4918,2.6287176431659898,264.25146733559154,0,0,1
2016-01-01 08:29:00,85,4928,2.6348915593365643,264.6154970090105,1,8,1
2016-01-01 08:30:00,77,4938,2.641127948396018,265.52647363402906,1,1,1
2016-01-01 08:31:00,103,4957,2.648431330853054,265.6302106841713,1,1,1
2016-01-01 08:32:00,75,4968,2.65249420938274,266.6183841425327,0,0,1
2016-01-01 08:33:00,106,4971,2.658599454301028,267.5981216566895,0,0,1
2016-01-01 08:34:00,80,4983,2.666407397350249,268.5261763767298,1,7,1
2016-01-01 08:35:00,98,4989,2.6710824330118164,268.81671882645475,1,6,1
2016-01-01 08:36:00,87,4992,2.6767258428411083,269.31193916596686,0,0,1
2016-01-01 08:37:00,78,4995,2.6805371012215127,269.8960163557096,1,7,1
2016-01-01 08:38:00,76,5001,2.68667680691431,269.98482991432627,0,0,1
2016-01-01 08:39:00,86,5004,2.690119260560881,270.3331041251009,1,5,1
2016-01-01 08:40:00,90,5010,2.698096496246285,270.5586465209741,1,9,1
2016-01-01 08:41:00,73,5021,2.706102330458818,271.36709455262223,1,8,1
2016-01-01 08:42:00,82,5031,2.7067263893969904,271.49549819144386,1,2,1
2016-01-01 08:43:00,82,5031,2.7147548967229183,271.9163183306188,1,3,1
2016-01-01 08:44:00,71,5046,2.7148562211369525,272.09531898685543,0,0,1
2016-01-01 08:45:00,88,5063,2.7206248049882493,272.5584932130949,1,5,1
2016-01-01 08:46:00,93,5066,2.7252199058700795,273.3390842855905,1,8,1
2016-01-01 08:47:00,94,5068,2.7272890628385724,274.24890410011324,1,5,1
2016-01-01 08:48:00,78,5074,2.735022074198953,274.9699971896665,0,0,1
2016-01-01 08:49:00,86,5084,2.7418076920146115,275.6231285205778,1,0,1
2016-01-01 08:50:00,91,5088,2.7458099058385237,276.2274337767866,0,0,1
2016-01-01 08:51:00,89,5088,2.753670807420105,276.3761264403577,0,0,1
2016-01-01 08:52:00,101,5100,2.7564241743080555,276.9811569889451,0,0,1
2016-01-01 08:53:00,73,5100,2.7637555450271374,277.2683664015542,0,0,1
2016-01-01 08:54:00,104,5114,2.766670081542339,278.15385063735266,0,0,1
2016-01-01 08:55:00,95,5126,2.7712332496441037,278.39582469282664,1,0,1
2016-01-01 08:56:00,84,5143,2.780254977358629,278.59988834056304,1,4,1
2016-01-01 08:57:00,79,5143,2.788215179053523,279.22398567973147,0,0,1
2016-01-01 08:58:00,77,5145,2.7907150583069664,279.44833386342543,0,0,1
2016-01-01 08:59:00,108,5149,2.7947117944649884,279.9214615591348,0,0,1
2016-01-01 09:00:00,92,5160,2.79721568476752,280.66623027083983,0,0,1
2016-01-01 09:01:00,103,5174,2.8019602047046264,281.0296729325004,0,0,1
2016-01-01 09:02:00,101,5176,2.807409643545995,281.75564813618035,0,0,1
2016-01-01 09:03:00,104,5179,2.8162858325126856,281.77151086932736,0,0,1
2016-01-01 09:04:00,75,5194,2.8165644314037825,282.2707253547323,0,0,1
2016-01-01 09:05:00,84,5194,2.8250231445355984,283.0905492475787,0,0,1
2016-01-01 09:06:00,82,5198,2.8309507042655917,283.78094635755497,0,0,1
2016-01-01 09:07:00,86,5202,2.835128755594284,283.81127744909537,1,4,1
2016-01-01 09:08:00,98,5214,2.843015056567857,283.8454735836429,0,0,1
2016-01-01 09:09:00,90,5232,2.8489654808854925,284.60140317723625,0,0,1
2016-01-01 09:10:00,88,5250,2.856366473756106,284.80620521049326,0,0,1
2016-01-01 09:11:00,79,5261,2.8625510432866563,285.0489833089413,0,0,1
2016-01-01 09:12:00,107,5263,2.8688110624403276,285.9250084239936,0,0,1
2016-01-01 09:13:00,104,5279,2.874277742049475,286.7888592012133,1,9,1
2016-01-01 09:14:00,76,5288,2.874768059967163,287.0614923557658,0,0,1
2016-01-01 09:15:00,100,5289,2.8788089036460085,287.613454987445,0,0,1
2016-01-01 09:16:00,73,5306,2.881601729268364,288.5423368129472,1,8,1
2016-01-01 09:17:00,77,5325,2.8900161307900696,288.8535658157439,0,0,1
2016-01-01 09:18:00,76,5326,2.892901015998935,289.05649075441664,1,0,1
2016-01-01 09:19:00,83,5340,2.8988854748315367,289.9839585668611,1,7,1
2016-01-01 09:20:00,80,5359,2.90386648830711,290.3693106110349,1,9,1
2016-01-01 09:21:00,103,5363,2.9074265493408196,291.33010702355546,0,0,1
2016-01-01 09:22:00,70,5380,2.909028577366115,291.870262666513,1,1,1
2016-01-01 09:23:00,94,5396,2.909308813962605,292.2123416098147,0,0,1
2016-01-01 09:24:00,106,5400,2.913963557915853,292.430601546838,0,0,1
2016-01-01 09:25:00,93,5413,2.917909507437921,292.93765439451954,1,3,1
2016-01-01 09:26:00,72,5429,2.9278870869515115,293.53645718909485,1,3,1
2016-01-01 09:27:00,108,5444,2.9317401422685854,294.22573782570566,1,0,1
2016-01-01 09:28:00,75,5445,2.938519969554798,294.26836707211675,1,8,1
2016-01-01 09:29:00,87,5455,2.946977094764693,294.2808807983711,0,0,1
2016-01-01 09:30:00,71,5462,2.951710299893952,294.79348537119,1,9,1
2016-01-01 09:31:00,79,5467,2.9549617881066785,295.746371544717,1,5,1
2016-01-01 09:32:00,83,5477,2.960616545642406,296.08864378103743,0,0,1
2016-01-01 09:33:00,83,5491,2.9703739383089593,296.62966033142493,0,0,1
2016-01-01 09:34:00,103,5510,2.972471757738155,296.8126118468318,0,0,1
2016-01-01 09:35:00,77,5527,2.981811622394209,297.49762462374605,0,0,1
2016-01-01 09:36:00,96,5540,2.982009423806657,298.0829276712744,0,0,1
2016-01-01 09:37:00,80,5541,2.990573294326363,298.52958679512636,1,3,1
2016-01-01 09:38:00,108,5553,2.9962205126005674,298.7320150501587,0,0,1
2016-01-01 09:39:00,79,5560,2.999232221591916,299.3655091578696,0,0,1
2016-01-01 09:40:00,104,5564,3.00145647396869,300.24636174155927,1,3,1
2016-01-01 09:41:00,108,5582,3.002395801068653,300.5627651885414,1,8,1
2016-01-01 09:42:00,103,5584,3.010180139846003,300.8371357277382,0,0,1
2016-01-01 09:43:00,92,5595,3.0161533576306074,301.8000194225673,1,8,1
2016-01-01 09:44:00,96,5599,3.0236575162887265,301.86724821513315,0,0,1
2016-01-01 09:45:00,78,5618,3.02453296610422,301.8916771897496,0,0,1
2016-01-01 09:46:00,73,5622,3.027986267507963,302.0607025076145,0,0,1
2016-01-01 09:47:00,98,5641,3.0353676005883305,302.38545223825696,0,0,1
2016-01-01 09:48:00,109,5658,3.0403564563544143,302.84373515272324,0,0,1
2016-01-01 09:49:00,72,5658,3.048487614642678,303.01687031544304,0,0,1
2016-01-01 09:50:00,93,5672,3.053046365441034,303.3536023655073,1,2,1
2016-01-01 09:51:00,101,5679,3.058317323027768,303.9715077371269,1,8,1
2016-01-01 09:52:00,71,5688,3.0585102790446266,304.4703266503358,0,0,1
2016-01-01 09:53:00,106,5694,3.059304064985697,304.77592983472056,0,0,1
2016-01-01 09:54:00,93,5699,3.059707133805842,305.3749191025906,1,6,1
2016-01-01 09:55:00,74,5716,3.0615077500423373,305.4167183014776,1,2,1
2016-01-01 09:56:00,84,5732,3.0665035889683896,305.98333841205243,0,0,1
2016-01-01 09:57:00,105,5734,3.075571793748923,306.45037401834196,1,4,1
2016-01-01 09:58:00,92,5745,3.077135270298792,306.7174236302817,1,3,1
2016-01-01 09:59:00,100,5761,3.084387909346328,307.0006050263611,0,0,1
2016-01-01 10:00:00,109,5775,3.0864649794775536,307.6067867141103,1,9,1
2016-01-01 10:01:00,74,5782,3.0876168516846794,307.87276090769717,1,2,1
2016-01-01 10:02:00,93,5791,3.097297691543724,308.12808343012404,0,0,1
2016-01-01 10:03:00,107,5797,3.1023564337949363,308.1696757545915,1,2,1
2016-01-01 10:04:00,72,5807,3.108105314559429,308.1979792056398,1,6,1
2016-01-01 10:05:00,105,5816,3.1102497500225947,308.7787963263877,1,4,1
2016-01-01 10:06:00,72,5825,3.1153935321692954,309.16942794728965,1,9,1
2016-01-01 10:07:00,70,5828,3.1221145581670227,309.27895057831364,0,0,1
2016-01-01 10:08:00,77,5837,3.126597635783852,309.3718009062666,1,8,1
2016-01-01 10:09:00,99,5843,3.130102743668592,309.99278324876343,0,0,1
2016-01-01 10:10:00,78,5859,3.1335472503590913,310.4710395663211,0,0,1
2016-01-01 10:11:00,86,5864,3.137728564268912,311.21423299303757,0,0,1
2016-01-01 10:12:00,77,5877,3.1391702636602234,311.5271494360182,0,0,1
2016-01-01 10:13:00,102,5889,3.1451839381289735,312.44503412784803,0,0,1
2016-01-01 10:14:00,90,5902,3.1512209783521015,312.51677687314475,1,1,1
2016-01-01 10:15:00,81,5904,3.151467302762429,313.30151701202584,1,8,1
2016-01-01 10:16:00,82,5904,3.1595639192677822,314.27431034787253,0,0,1
2016-01-01 10:17:00,86,5919,3.162472347878131,314.7790169608905,1,3,1
2016-01-01 10:18:00,108,5921,3.1636967607361615,314.8194532356837,1,8,1
2016-01-01 10:19:00,106,5940,3.1674063547523095,315.31460877346547,0,0,1
2016-01-01 10:20:00,102,5956,3.176198857261208,315.51378634963066,0,0,1
2016-01-01 10:21:00,79,5967,3.1837366580523643,315.762477576219,1,3,1
2016-01-01 10:22:00,71,5971,3.191200565246541,316.2551986887065,1,5,1
2016-01-01 10:23:00,107,5971,3.198106970299407,316.85654110332746,1,5,1
2016-01-01 10:24:00,78,5986,3.200727380388578,317.26987011629717,1,2,1
2016-01-01 10:25:00,109,6004,3.209695732916709,317.7575589002065,1,8,1
2016-01-01 10:26:00,100,6010,3.2129096869773823,318.4010426430175,1,9,1
2016-01-01 10:27:00,109,6014,3.219326097449285,319.159336157623,0,0,1
2016-01-01 10:28:00,75,6018,3.222794248618853,320.01379874602566,0,0,1
2016-01-01 10:29:00,109,6023,3.2281293933525412,320.9004965151212,1,4,1
